% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
596 +8.403956584e+01 +8.403956584e+01 +6.197956584e+01 +6.197956584e+01 +2.8954e-77 -5.0000e+00 +1.8512e-77 -9.9161e-01 -3.4896e-77 -1.6251e+00 -2.2890e-01 -3.2056e+00 +2.7545e+00 -1.3325e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.863202883e+05 +5.863202883e+05 +5.864835683e+05 +5.864835683e+05 -1.3698e+00 -4.0083e+00 -2.4382e+00 +5.4946e-01 +2.8222e+00 -1.5539e+00 +4.1474e+00 -3.3339e+00 -2.1152e+00 -4.9864e+00
8 +1.516681448e+05 +1.516681448e+05 +1.518314248e+05 +1.518314248e+05 +1.0981e+00 +2.1777e-01 +4.2667e-01 -1.9893e+00 +4.7071e+00 -9.2458e-01 -5.0773e-01 -3.6898e+00 -4.4757e+00 +4.9919e+00
54 +1.513776673e+03 +1.513776673e+03 +1.677056673e+03 +1.677056673e+03 -2.5580e+00 +2.2499e+00 +2.5096e+00 +6.6591e-01 -9.3648e-01 -1.3081e+00 -5.1379e-01 -3.0097e-01 -2.6563e+00 +4.5491e+00
210 +1.191098125e+02 +1.191098125e+02 +2.823898125e+02 +2.823898125e+02 +4.2333e+00 +0.0000e+00 +0.0000e+00 -3.1013e+00 -4.3085e+00 +2.4527e-01 +0.0000e+00 -1.6544e-308 -1.4656e+00 +1.8859e+00
646 +8.859781253e+01 +8.859781253e+01 +2.518778125e+02 +2.518778125e+02 -2.5712e+00 +2.2188e+00 +2.6008e+00 +6.7188e-01 -8.9308e-01 -1.3179e+00 -5.0781e-01 -3.0498e-01 -2.5504e+00 +4.9294e+00
349 +2.570675804e+02 +2.570675804e+02 +4.203475804e+02 +4.203475804e+02 +2.4997e+00 -3.1020e+00 -3.9506e+00 +3.3041e+00 +1.2331e+00 -4.3058e+00 +3.1639e+00 +2.1261e+00 -4.6727e+00 -1.3443e+00
402 +1.205745322e+02 +1.205745322e+02 +2.838545322e+02 +2.838545322e+02 +4.5789e+00 +3.4350e+00 +4.1533e+00 +1.5763e+00 -5.0000e+00 -3.5294e+00 -7.8158e-02 -3.9670e+00 +1.4838e+00 +3.6002e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.430534757e+06 +3.430534757e+06 +3.430568247e+06 +3.430568247e+06 +2.9780e+00 -1.8688e+00 +2.5474e+00 -3.4258e+00 -1.2211e+00 +2.4773e+00 +4.0517e+00 -4.9917e+00 -3.4093e+00 -1.0755e+00
4 +6.095145817e+05 +6.095145817e+05 +6.095480717e+05 +6.095480717e+05 +3.9539e+00 -2.9502e+00 +1.0710e+00 +2.3837e+00 +4.7691e+00 +4.1231e+00 -4.6155e+00 +4.4122e+00 +3.2215e+00 -1.7088e-01
9 +7.573459162e+03 +7.573459162e+03 +7.606949162e+03 +7.606949162e+03 +4.2237e+00 +4.3030e+00 +2.6305e+00 -3.6088e+00 +3.0955e+00 +3.3323e+00 -2.2603e+00 +1.1303e+00 +6.6108e-01 -1.6485e+00
34 +2.533713082e+03 +2.533713082e+03 +2.567203082e+03 +2.567203082e+03 -3.6489e+00 -1.2284e+00 +3.3715e+00 -3.3308e+00 -3.4947e+00 -4.6966e+00 +1.2331e+00 +9.3706e-01 -5.4075e-01 -7.7774e-01
200 +5.198667712e+02 +5.198667712e+02 +5.533567712e+02 +5.533567712e+02 -3.5913e+00 -1.7037e+00 -4.4349e+00 -1.4609e-01 -4.7064e-01 -3.3571e+00 +3.0604e+00 -1.1545e+00 +4.6176e+00 -4.6050e+00
645 +1.212461396e+02 +1.212461396e+02 +1.547361396e+02 +1.547361396e+02 -4.2500e+00 +4.3151e-01 +9.8204e-01 -5.0000e-01 -2.8549e+00 +1.3125e+00 -2.7500e+00 -6.3832e-01 -3.3750e+00 -4.1250e-01
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.652276329e+07 +6.652276329e+07 +6.652275959e+07 +6.652275959e+07 -3.2581e+00 -2.5207e+00 -4.0596e+00 -4.1755e+00 +4.3457e+00 -3.0600e+00 +2.1316e+00 +3.5908e+00 -2.4928e-01 -4.3365e+00
